absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,color,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,manna,name,percentageChangeSinceOneWeekAgo,percentageChangeSinceYesterday,quantity,rarity,setName,setUrl,url
0.139999985694885,0.0,ABUGames,0.38,Kaya's_WrathRavnica_AllegiancefalseNM-M,Gld,0,1.62,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Kaya's Wrath.full.jpg,False,0.49,StrikeZone,WWBB,Kaya's Wrath,9.459458351135254,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Kaya's_Wrath
0.0,0.0,Miniature Market,2.1,"Kaya,_Orzhov_UsurperRavnica_AllegiancefalseNM-M",Gld,0,3.47,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Kaya, Orzhov Usurper.full.jpg",False,3.47,TCG Player,1WB,"Kaya, Orzhov Usurper",0.0,0.0,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,"/sets/Ravnica_Allegiance/Kaya,_Orzhov_Usurper"
0.0,0.0,ABUGames,0.05,Knight_of_SorrowsRavnica_AllegiancefalseNM-M,W,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Knight of Sorrows.full.jpg,False,0.12,Miniature Market,4W,Knight of Sorrows,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Knight_of_Sorrows
0.0,0.0,UNDEFINED,0.0,Knight_of_the_Last_BreathRavnica_AllegiancefalseNM-M,Gld,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Knight of the Last Breath.full.jpg,False,0.2,Miniature Market,5WB,Knight of the Last Breath,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Knight_of_the_Last_Breath
0.009999990463256002,0.0,ABUGames,0.16,"Lavinia,_Azorius_RenegadeRavnica_AllegiancefalseNM-M",Gld,0,1.18,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Lavinia, Azorius Renegade.full.jpg",False,0.33,StrikeZone,WU,"Lavinia, Azorius Renegade",0.8547000885009761,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,"/sets/Ravnica_Allegiance/Lavinia,_Azorius_Renegade"
0.0,0.0,ABUGames,0.05,Lawmage's_BindingRavnica_AllegiancefalseNM-M,Gld,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Lawmage's Binding.full.jpg,False,0.12,Miniature Market,1WU,Lawmage's Binding,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Lawmage's_Binding
-0.019999980926513002,0.0,Card Kingdom,0.18,Light_Up_the_StageRavnica_AllegiancefalseNM-M,R,0,1.23,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Light Up the Stage.full.jpg,False,0.39,StrikeZone,2R,Light Up the Stage,-1.5999983549118042,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Light_Up_the_Stage
0.019999980926513002,0.02999997138977,ChannelFireball,0.08,Lumbering_BattlementRavnica_AllegiancefalseNM-M,W,0,0.9,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Lumbering Battlement.full.jpg,False,0.24,ABUGames,4W,Lumbering Battlement,2.272725105285644,3.448272466659546,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Lumbering_Battlement
0.0,0.0,UNDEFINED,0.0,Macabre_MockeryRavnica_AllegiancefalseNM-M,Gld,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Macabre Mockery.full.jpg,False,0.2,Miniature Market,2BR,Macabre Mockery,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Macabre_Mockery
0.0,0.0,UNDEFINED,0.0,Mammoth_SpiderRavnica_AllegiancefalseNM-M,G,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Mammoth Spider.full.jpg,False,0.12,Miniature Market,4G,Mammoth Spider,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Mammoth_Spider
0.10000002384185701,0.10000002384185701,ABUGames,0.3,Mass_ManipulationRavnica_AllegiancefalseNM-M,U,0,1.22,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Mass Manipulation.full.jpg,False,0.44,StrikeZone,XXUUUU,Mass Manipulation,8.928573608398438,8.928573608398438,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Mass_Manipulation
0.0,0.0,Miniature Market,0.3,Mesmerizing_BenthidRavnica_AllegiancefalseNM-M,U,0,1.24,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Mesmerizing Benthid.full.jpg,False,0.49,StrikeZone,3UU,Mesmerizing Benthid,0.0,0.0,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Mesmerizing_Benthid
0.0,0.0,UNDEFINED,0.0,Ministrant_of_ObligationRavnica_AllegiancefalseNM-M,W,0,0.88,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Ministrant of Obligation.full.jpg,False,0.2,Miniature Market,2W,Ministrant of Obligation,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Ministrant_of_Obligation
0.0,0.0,ABUGames,0.11,Mirror_MarchRavnica_AllegiancefalseNM-M,R,0,1.13,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Mirror March.full.jpg,False,0.25,Card Kingdom,5R,Mirror March,0.0,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Mirror_March
0.0,0.0,ABUGames,0.02,MortifyRavnica_AllegiancefalseNM-M,Gld,0,0.97,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Mortify.full.jpg,False,0.25,Card Kingdom,1WB,Mortify,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Mortify
0.019999980926513002,0.019999980926513002,UNDEFINED,0.0,MountainRavnica_AllegiancefalseNM-M,Lnd,0,1.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Mountain.full.jpg,False,0.25,Card Kingdom,,Mountain,1.9999980926513672,1.9999980926513672,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Mountain
0.0,0.0,ChannelFireball,0.08,Nikya_of_the_Old_WaysRavnica_AllegiancefalseNM-M,Gld,0,1.02,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Nikya of the Old Ways.full.jpg,False,0.25,Card Kingdom,3RG,Nikya of the Old Ways,0.0,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Nikya_of_the_Old_Ways
0.0,0.0,UNDEFINED,0.0,Noxious_GroodionRavnica_AllegiancefalseNM-M,B,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Noxious Groodion.full.jpg,False,0.12,Miniature Market,2B,Noxious Groodion,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Noxious_Groodion
0.010000050067901,0.0,UNDEFINED,0.0,Open_the_GatesRavnica_AllegiancefalseNM-M,G,0,0.85,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Open the Gates.full.jpg,False,0.12,Miniature Market,G,Open the Gates,1.190482139587402,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Open_the_Gates
0.0,0.0,CoolStuff,0.05,Orzhov_EnforcerRavnica_AllegiancefalseNM-M,B,0,0.9,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Orzhov Enforcer.full.jpg,False,0.2,Miniature Market,1B,Orzhov Enforcer,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Orzhov_Enforcer
0.0,0.0,UNDEFINED,0.0,Orzhov_GuildgateRavnica_AllegiancefalseNM-M,Lnd,0,0.18,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Orzhov Guildgate.full.jpg,False,0.12,Miniature Market,,Orzhov Guildgate,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Orzhov_Guildgate
0.0,0.0,UNDEFINED,0.0,Orzhov_LocketRavnica_AllegiancefalseNM-M,NA,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Orzhov Locket.full.jpg,False,0.12,Miniature Market,3,Orzhov Locket,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Orzhov_Locket
0.0,0.0,UNDEFINED,0.0,Orzhov_RacketeersRavnica_AllegiancefalseNM-M,B,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Orzhov Racketeers.full.jpg,False,0.2,Miniature Market,4B,Orzhov Racketeers,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Orzhov_Racketeers
-0.040000081062316006,0.0,Card Kingdom,0.45,Persistent_PetitionersRavnica_AllegiancefalseNM-M,U,0,1.43,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Persistent Petitioners.full.jpg,False,0.85,ChannelFireball,1U,Persistent Petitioners,-2.721093893051147,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Persistent_Petitioners
0.0,0.0,CoolStuff,0.15,Pestilent_SpiritRavnica_AllegiancefalseNM-M,B,0,1.07,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Pestilent Spirit.full.jpg,False,0.25,Card Kingdom,2B,Pestilent Spirit,0.0,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Pestilent_Spirit
0.0,0.0,Card Kingdom,0.05,Pitiless_PontiffRavnica_AllegiancefalseNM-M,Gld,0,0.87,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Pitiless Pontiff.full.jpg,False,0.2,Miniature Market,WB,Pitiless Pontiff,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Pitiless_Pontiff
0.0,0.0,ABUGames,0.05,Plague_WightRavnica_AllegiancefalseNM-M,B,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Plague Wight.full.jpg,False,0.12,Miniature Market,1B,Plague Wight,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Plague_Wight
0.0,0.0,UNDEFINED,0.0,PlainsRavnica_AllegiancefalseNM-M,Lnd,0,0.93,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Plains.full.jpg,False,0.25,Card Kingdom,,Plains,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Plains
0.0,0.0,ChannelFireball,0.08,Plaza_of_HarmonyRavnica_AllegiancefalseNM-M,Lnd,0,1.03,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Plaza of Harmony.full.jpg,False,0.25,Card Kingdom,,Plaza of Harmony,0.0,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Plaza_of_Harmony
0.0,0.030000030994415002,ChannelFireball,0.08,Precognitive_PerceptionRavnica_AllegiancefalseNM-M,U,0,0.93,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Precognitive Perception.full.jpg,False,0.25,Card Kingdom,3UU,Precognitive Perception,0.0,3.33333683013916,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Precognitive_Perception
0.149999976158142,-0.009999990463256002,CoolStuff,0.75,Priest_of_Forgotten_GodsRavnica_AllegiancefalseNM-M,B,0,1.63,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Priest of Forgotten Gods.full.jpg,False,0.95,ChannelFireball,1B,Priest of Forgotten Gods,10.135133743286133,-0.6097555160522461,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Priest_of_Forgotten_Gods
0.0,0.0,Miniature Market,1.3,Prime_Speaker_VannifarRavnica_AllegiancefalseNM-M,Gld,0,2.92,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Prime Speaker Vannifar.full.jpg,False,2.49,Card Kingdom,2GU,Prime Speaker Vannifar,0.0,0.0,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Prime_Speaker_Vannifar
0.0,0.0,ABUGames,0.05,Prowling_CaracalRavnica_AllegiancefalseNM-M,W,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Prowling Caracal.full.jpg,False,0.12,Miniature Market,1W,Prowling Caracal,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Prowling_Caracal
0.0,0.0,UNDEFINED,0.0,Prying_EyesRavnica_AllegiancefalseNM-M,U,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Prying Eyes.full.jpg,False,0.12,Miniature Market,4UU,Prying Eyes,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Prying_Eyes
0.0,0.0,StrikeZone,0.1,PteramanderRavnica_AllegiancefalseNM-M,U,0,0.88,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Pteramander.full.jpg,False,0.25,Card Kingdom,U,Pteramander,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Pteramander
0.009999990463256002,0.0,UNDEFINED,0.0,QuenchRavnica_AllegiancefalseNM-M,U,0,0.8300000000000001,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Quench.full.jpg,False,0.2,Miniature Market,1U,Quench,1.219511032104492,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Quench
0.0,0.0,UNDEFINED,0.0,Rafter_DemonRavnica_AllegiancefalseNM-M,Gld,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rafter Demon.full.jpg,False,0.12,Miniature Market,2BR,Rafter Demon,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rafter_Demon
0.0,0.0,ABUGames,0.02,RagefireRavnica_AllegiancefalseNM-M,R,0,0.86,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Ragefire.full.jpg,False,0.21,ABUGames,1R,Ragefire,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Ragefire
0.009999990463256002,-0.039999961853027004,CoolStuff,0.5,"Rakdos,_the_ShowstopperRavnica_AllegiancefalseNM-M",Gld,0,1.45,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rakdos, the Showstopper.full.jpg",False,0.75,Miniature Market,4BR,"Rakdos, the Showstopper",0.694443762302398,-2.684561252593994,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,"/sets/Ravnica_Allegiance/Rakdos,_the_Showstopper"
0.0,0.0,UNDEFINED,0.0,Rakdos_FirewheelerRavnica_AllegiancefalseNM-M,Gld,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rakdos Firewheeler.full.jpg,False,0.2,Miniature Market,BBRR,Rakdos Firewheeler,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rakdos_Firewheeler
0.0,0.0,UNDEFINED,0.0,Rakdos_GuildgateRavnica_AllegiancefalseNM-M,Lnd,0,0.18,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rakdos Guildgate.full.jpg,False,0.12,Miniature Market,,Rakdos Guildgate,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rakdos_Guildgate
0.0,0.0,UNDEFINED,0.0,Rakdos_LocketRavnica_AllegiancefalseNM-M,NA,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rakdos Locket.full.jpg,False,0.12,Miniature Market,3,Rakdos Locket,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rakdos_Locket
0.0,0.0,UNDEFINED,0.0,Rakdos_RoustaboutRavnica_AllegiancefalseNM-M,Gld,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rakdos Roustabout.full.jpg,False,0.12,Miniature Market,1BR,Rakdos Roustabout,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rakdos_Roustabout
0.0,0.0,UNDEFINED,0.0,Rakdos_TrumpeterRavnica_AllegiancefalseNM-M,B,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rakdos Trumpeter.full.jpg,False,0.12,Miniature Market,1B,Rakdos Trumpeter,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rakdos_Trumpeter
0.0,0.0,UNDEFINED,0.0,Rally_to_BattleRavnica_AllegiancefalseNM-M,W,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rally to Battle.full.jpg,False,0.2,Miniature Market,3W,Rally to Battle,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rally_to_Battle
0.0,0.129999995231628,ChannelFireball,0.08,Rampage_of_the_ClansRavnica_AllegiancefalseNM-M,G,0,1.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rampage of the Clans.full.jpg,False,0.24,ABUGames,3G,Rampage of the Clans,0.0,14.94252872467041,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rampage_of_the_Clans
0.0,0.0,UNDEFINED,0.0,Rampaging_RendhornRavnica_AllegiancefalseNM-M,G,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rampaging Rendhorn.full.jpg,False,0.12,Miniature Market,4G,Rampaging Rendhorn,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rampaging_Rendhorn
0.159999966621398,0.0,ChannelFireball,0.25,Ravager_WurmRavnica_AllegiancefalseNM-M,Gld,0,1.1400000000000001,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Ravager Wurm.full.jpg,False,0.49,CoolStuff,3RGG,Ravager Wurm,16.326526641845703,0.0,0,M,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Ravager_Wurm
0.0,0.0,UNDEFINED,0.0,RegenesisRavnica_AllegiancefalseNM-M,G,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Regenesis.full.jpg,False,0.2,Miniature Market,3GG,Regenesis,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Regenesis
0.0,0.0,UNDEFINED,0.0,ReplicateRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Replicate.full.jpg,False,999999.0,Unknown,1GU,Replicate,,,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Replicate
0.0,0.0,UNDEFINED,0.0,RepudiateRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Repudiate.full.jpg,False,999999.0,Unknown,G/UG/U,Repudiate,,,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Repudiate
0.0,0.0,UNDEFINED,0.0,Resolute_WatchdogRavnica_AllegiancefalseNM-M,W,0,0.8300000000000001,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Resolute Watchdog.full.jpg,False,0.2,Miniature Market,W,Resolute Watchdog,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Resolute_Watchdog
0.0,0.0,UNDEFINED,0.0,RevengeRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Revenge.full.jpg,False,999999.0,Unknown,4WB,Revenge,,,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Revenge
0.0,0.0,UNDEFINED,0.0,RevivalRavnica_AllegiancefalseNM-M,Gld,0,0.0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Revival.full.jpg,False,999999.0,Unknown,W/BW/B,Revival,,,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Revival
0.019999980926513002,-0.060000061988830004,ABUGames,0.51,Rhythm_of_the_WildRavnica_AllegiancefalseNM-M,Gld,0,1.77,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rhythm of the Wild.full.jpg,False,0.79,TrollAndToad,1RG,Rhythm of the Wild,1.142856001853942,-3.2786917686462402,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rhythm_of_the_Wild
0.0,0.0,CoolStuff,0.15,Rix_Maadi_RevelerRavnica_AllegiancefalseNM-M,R,0,0.93,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rix Maadi Reveler.full.jpg,False,0.25,Card Kingdom,1R,Rix Maadi Reveler,0.0,0.0,0,R,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rix_Maadi_Reveler
0.009999990463256002,0.009999990463256002,UNDEFINED,0.0,Root_SnareRavnica_AllegiancefalseNM-M,G,0,0.81,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Root Snare.full.jpg,False,0.12,Miniature Market,1G,Root Snare,1.249998807907104,1.249998807907104,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Root_Snare
0.0,0.0,UNDEFINED,0.0,Rubble_ReadingRavnica_AllegiancefalseNM-M,R,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rubble Reading.full.jpg,False,0.12,Miniature Market,3R,Rubble Reading,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rubble_Reading
0.0,0.0,UNDEFINED,0.0,Rubble_SlingerRavnica_AllegiancefalseNM-M,Gld,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rubble Slinger.full.jpg,False,0.12,Miniature Market,2R/G,Rubble Slinger,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rubble_Slinger
0.0,0.0,UNDEFINED,0.0,Rubblebelt_RecluseRavnica_AllegiancefalseNM-M,R,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rubblebelt Recluse.full.jpg,False,0.12,Miniature Market,4R,Rubblebelt Recluse,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rubblebelt_Recluse
0.0,0.0,UNDEFINED,0.0,Rubblebelt_RunnerRavnica_AllegiancefalseNM-M,Gld,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rubblebelt Runner.full.jpg,False,0.12,Miniature Market,1RG,Rubblebelt Runner,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rubblebelt_Runner
0.0,0.0,UNDEFINED,0.0,Rumbling_RuinRavnica_AllegiancefalseNM-M,R,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Rumbling Ruin.full.jpg,False,0.2,Miniature Market,5R,Rumbling Ruin,0.0,0.0,0,U,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Rumbling_Ruin
0.009999990463256002,0.0,UNDEFINED,0.0,Sage's_Row_SavantRavnica_AllegiancefalseNM-M,U,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Sage's Row Savant.full.jpg,False,0.12,Miniature Market,1U,Sage's Row Savant,1.265821456909179,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Sage's_Row_Savant
0.0,0.0,UNDEFINED,0.0,Sagittars'_VolleyRavnica_AllegiancefalseNM-M,G,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Sagittars' Volley.full.jpg,False,0.12,Miniature Market,2G,Sagittars' Volley,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Sagittars'_Volley
0.0,0.0,UNDEFINED,0.0,Saruli_CaretakerRavnica_AllegiancefalseNM-M,G,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Saruli Caretaker.full.jpg,False,0.12,Miniature Market,G,Saruli Caretaker,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Saruli_Caretaker
0.0,0.0,UNDEFINED,0.0,Sauroform_HybridRavnica_AllegiancefalseNM-M,G,0,0.8,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Sauroform Hybrid.full.jpg,False,0.12,Miniature Market,1G,Sauroform Hybrid,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Sauroform_Hybrid
0.0,0.0,UNDEFINED,0.0,Savage_SmashRavnica_AllegiancefalseNM-M,Gld,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Savage Smash.full.jpg,False,0.12,Miniature Market,1RG,Savage Smash,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Savage_Smash
0.0,0.0,UNDEFINED,0.0,ScorchmarkRavnica_AllegiancefalseNM-M,R,0,0.79,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Scorchmark.full.jpg,False,0.12,Miniature Market,1R,Scorchmark,0.0,0.0,0,C,Ravnica_Allegiance,/spoiler_lists/Ravnica_Allegiance,/sets/Ravnica_Allegiance/Scorchmark
